Id,WnvPresent
41899,0.0000000537770515743982
41900,0.0000000537770515743982
41901,0.0000000537770515743982
41902,0.0000000537770515743982
41903,0.0131680430414596
41904,0.00584692781271526
41905,0.0162442626479595
41906,0.0000000480006065811753
41907,0.0000000480006065811753
41908,0.0000000480006065811753
41909,0.0000000480006065811753
41910,0.0000000480006065811753
41911,0.0132925450944983
41912,0.00590262375112356
41913,0.0163973666530752
41914,0.0000000484605597027639
41915,0.0000000484605597027639
41916,0.0000000484605597027639
41917,0.0000000484605597027639
41918,0.0000000484605597027639
41919,0.0123701075150984
41920,0.00549015713309041
41921,0.0152628024678834
41922,0.0000000450555133747491
41923,0.0000000450555133747491
41924,0.0000000450555133747491
41925,0.0000000450555133747491
41926,0.0000000450555133747491
41927,0.0164665357517115
41928,0.0073251506268032
41929,0.0202974752114434
41930,0.0000000602256905121823
41931,0.0000000602256905121823
41932,0.0000000602256905121823
41933,0.0000000602256905121823
41934,0.0000000602256905121823
41935,0.0133001087345815
41936,0.00590600759394754
41937,0.0164066676032084
41938,0.0000000484885061134393
41939,0.0000000484885061134393
41940,0.0000000484885061134393
41941,0.0000000484885061134393
41942,0.0000000484885061134393
41943,0.0180607146963439
41944,0.00804155830037093
41945,0.022254147947712
41946,0.0000000661635778210093
41947,0.0000000661635778210093
41948,0.0000000661635778210093
41949,0.0000000661635778210093
41950,0.0000000661635778210093
41951,0.0139936834909296
41952,0.00621642367056877
41953,0.0172594096212781
41954,0.0000000510529734465071
41955,0.0000000510529734465071
41956,0.0000000510529734465071
41957,0.0000000510529734465071
41958,0.0000000510529734465071
41959,0.0241387435069
41960,0.0107848420038568
41961,0.0297007205132535
41962,0.0000000889805855400059
41963,0.0000000889805855400059
41964,0.0000000889805855400059
41965,0.0000000889805855400059
41966,0.0000000889805855400059
41967,0.0293681739186396
41968,0.0131602904245186
41969,0.0360905376465972
41970,0.000000108840638985547
41971,0.000000108840638985547
41972,0.000000108840638985547
41973,0.000000108840638985547
41974,0.000000108840638985547
41975,0.0131411338238627
41976,0.00583489101297771
41977,0.0162111703690679
41978,0.0000000479012099899593
41979,0.0000000479012099899593
41980,0.0000000479012099899593
41981,0.0000000479012099899593
41982,0.0000000479012099899593
41983,0.0150842001838894
41984,0.00670498605615544
41985,0.0185996210716409
41986,0.000000055092422957581
41987,0.000000055092422957581
41988,0.000000055092422957581
41989,0.000000055092422957581
41990,0.000000055092422957581
41991,0.0149079451786675
41992,0.00662598133744906
41993,0.0183830559578906
41994,0.0000000544389400924834
41995,0.0000000544389400924834
41996,0.0000000544389400924834
41997,0.0000000544389400924834
41998,0.0000000544389400924834
41999,0.0271769348815162
42000,0.0121632113005404
42001,0.0334149920251339
42002,0.000000100492878243531
42003,0.000000100492878243531
42004,0.000000100492878243531
42005,0.000000100492878243531
42006,0.000000100492878243531
42007,0.0131164297036178
42008,0.00582384089974176
42009,0.0161807894922237
42010,0.0000000478099633042572
42011,0.0000000478099633042572
42012,0.0000000478099633042572
42013,0.0000000478099633042572
42014,0.0000000478099633042572
42015,0.0256122566240228
42016,0.0114527532434534
42017,0.0315027956315326
42018,0.0000000945550448798066
42019,0.0000000945550448798066
42020,0.0000000945550448798066
42021,0.0000000945550448798066
42022,0.0000000945550448798066
42023,0.02724471679864
42024,0.0121940169011037
42025,0.033497796534161
42026,0.000000100750537065914
42027,0.000000100750537065914
42028,0.000000100750537065914
42029,0.000000100750537065914
42030,0.000000100750537065914
42031,0.0139237045055234
42032,0.00618509289192972
42033,0.0171733839795315
42034,0.0000000507940650736448
42035,0.0000000507940650736448
42036,0.0000000507940650736448
42037,0.0000000507940650736448
42038,0.0000000507940650736448
42039,0.0199399341166802
42040,0.00888771917174188
42041,0.0245587818183964
42042,0.0000000731879710604505
42043,0.0000000731879710604505
42044,0.0000000731879710604505
42045,0.0000000731879710604505
42046,0.0000000731879710604505
42047,0.0229092821099742
42048,0.0102284074111207
42049,0.028196155539106
42050,0.0000000843422669855109
42051,0.0000000843422669855109
42052,0.0000000843422669855109
42053,0.0000000843422669855109
42054,0.0000000843422669855109
42055,0.0129759928170047
42056,0.00576102955017926
42057,0.0160080748794677
42058,0.0000000472913349810874
42059,0.0000000472913349810874
42060,0.0000000472913349810874
42061,0.0000000472913349810874
42062,0.0000000472913349810874
42063,0.015049051866179
42064,0.00668922988546861
42065,0.0185564356582246
42066,0.0000000549620884238498
42067,0.0000000549620884238498
42068,0.0000000549620884238498
42069,0.0000000549620884238498
42070,0.0000000549620884238498
42071,0.0165815559208243
42072,0.00737679635362352
42073,0.0204386987373596
42074,0.0000000606534652884759
42075,0.0000000606534652884759
42076,0.0000000606534652884759
42077,0.0000000606534652884759
42078,0.0000000606534652884759
42079,0.013508443631581
42080,0.00599922439234204
42081,0.0166628423337555
42082,0.0000000492584378844889
42083,0.0000000492584378844889
42084,0.0000000492584378844889
42085,0.0000000492584378844889
42086,0.0000000492584378844889
42087,0.0146956066614858
42088,0.0065308233650787
42089,0.0181221309204033
42090,0.0000000536519845259891
42091,0.0000000536519845259891
42092,0.0000000536519845259891
42093,0.0000000536519845259891
42094,0.0000000536519845259891
42095,0.0152031509580576
42096,0.00675831354737591
42097,0.0187457660762606
42098,0.00000005553357691971
42099,0.00000005553357691971
42100,0.00000005553357691971
42101,0.00000005553357691971
42102,0.00000005553357691971
42103,0.0184026044312389
42104,0.00819536812569124
42105,0.022673586493637
42106,0.0000000674395367177572
42107,0.0000000674395367177572
42108,0.0000000674395367177572
42109,0.0000000674395367177572
42110,0.0000000674395367177572
42111,0.0167639047169427
42112,0.00745868735729107
42113,0.0206625736354669
42114,0.0000000613318489798003
42115,0.0000000613318489798003
42116,0.0000000613318489798003
42117,0.0000000613318489798003
42118,0.0000000613318489798003
42119,0.0193267620926448
42120,0.00861142703726349
42121,0.0238070260183163
42122,0.0000000708930171605111
42123,0.0000000708930171605111
42124,0.0000000708930171605111
42125,0.0000000708930171605111
42126,0.0000000708930171605111
42127,0.0163964319148402
42128,0.0163964319148402
42129,0.00729367627468915
42130,0.0202113968771555
42131,0.0000000599650144131716
42132,0.0000000599650144131716
42133,0.0000000599650144131716
42134,0.0000000599650144131716
42135,0.0000000599650144131716
42136,0.0191307256313608
42137,0.00852313443143858
42138,0.0235666371351449
42139,0.0000000701599056257537
42140,0.0000000701599056257537
42141,0.0000000701599056257537
42142,0.0000000701599056257537
42143,0.0000000701599056257537
42144,0.0194734074892794
42145,0.00867748726289024
42146,0.0239868347508798
42147,0.0000000714416141075328
42148,0.0000000714416141075328
42149,0.0000000714416141075328
42150,0.0000000714416141075328
42151,0.0000000714416141075328
42152,0.0113931987670753
42153,0.00505380078119459
42154,0.0140607002677523
42155,0.0000000414563227001041
42156,0.0000000414563227001041
42157,0.0000000414563227001041
42158,0.0000000414563227001041
42159,0.0000000414563227001041
42160,0.0134847479769547
42161,0.00598862097012943
42162,0.0166337067318038
42163,0.0000000491708507726159
42164,0.0000000491708507726159
42165,0.0000000491708507726159
42166,0.0000000491708507726159
42167,0.0000000491708507726159
42168,0.00905660597529878
42169,0.00401205749403822
42170,0.0111832270732078
42171,0.0000000328764810313616
42172,0.0000000328764810313616
42173,0.0000000328764810313616
42174,0.0000000328764810313616
42175,0.0000000328764810313616
42176,0.0116052891618766
42177,0.00514849452634863
42178,0.014321728238527
42179,0.000000042237115269353
42180,0.000000042237115269353
42181,0.000000042237115269353
42182,0.000000042237115269353
42183,0.000000042237115269353
42184,0.0101073816361508
42185,0.00448019506554328
42186,0.012477633110214
42187,0.0000000367298602936513
42188,0.0000000367298602936513
42189,0.0000000367298602936513
42190,0.0000000367298602936513
42191,0.0000000367298602936513
42192,0.00901715768286172
42193,0.00399449341074811
42194,0.0111346198382984
42195,0.0000000327319763514283
42196,0.0000000327319763514283
42197,0.0000000327319763514283
42198,0.0000000327319763514283
42199,0.0000000327319763514283
42200,0.013037680105789
42201,0.00578861838426628
42202,0.01608394166261
42203,0.0000000475191257219991
42204,0.0000000475191257219991
42205,0.0000000475191257219991
42206,0.0000000475191257219991
42207,0.0000000475191257219991
42208,0.0114991035027802
42209,0.00510108211459035
42210,0.0141910446591389
42211,0.0000000418461600060397
42212,0.0000000418461600060397
42213,0.0000000418461600060397
42214,0.0000000418461600060397
42215,0.0000000418461600060397
42216,0.0134060757390202
42217,0.00595341844667263
42218,0.0165369709129655
42219,0.0000000488800818849094
42220,0.0000000488800818849094
42221,0.0000000488800818849094
42222,0.0000000488800818849094
42223,0.0000000488800818849094
42224,0.0114603382350475
42225,0.0050837746467106
42226,0.0141433342819387
42227,0.0000000417034546414804
42228,0.0000000417034546414804
42229,0.0000000417034546414804
42230,0.0000000417034546414804
42231,0.0000000417034546414804
42232,0.0161082109229212
42233,0.00716430055148667
42234,0.0198574692315897
42235,0.0000000588936756000667
42236,0.0000000588936756000667
42237,0.0000000588936756000667
42238,0.0000000588936756000667
42239,0.0000000588936756000667
42240,0.0201061352462731
42241,0.00896264155148456
42242,0.0247625087400902
42243,0.0000000738105162609009
42244,0.0000000738105162609009
42245,0.0000000738105162609009
42246,0.0000000738105162609009
42247,0.0000000738105162609009
42248,0.0148294826307824
42249,0.0148294826307824
42250,0.00659081625887974
42251,0.0182866429521819
42252,0.0000000541481076499403
42253,0.0000000541481076499403
42254,0.0000000541481076499403
42255,0.0000000541481076499403
42256,0.0000000541481076499403
42257,0.0160053624201618
42258,0.00711814443025488
42259,0.0197311623451795
42260,0.0000000585115320192473
42261,0.0000000585115320192473
42262,0.0000000585115320192473
42263,0.0000000585115320192473
42264,0.0000000585115320192473
42265,0.0123439841697064
42266,0.00547848235690995
42267,0.0152306645005372
42268,0.0000000449591753965317
42269,0.0000000449591753965317
42270,0.0000000449591753965317
42271,0.0000000449591753965317
42272,0.0000000449591753965317
42273,0.0134198048900633
42274,0.00595956144054851
42275,0.0165538526125324
42276,0.0000000489308208406556
42277,0.0000000489308208406556
42278,0.0000000489308208406556
42279,0.0000000489308208406556
42280,0.0000000489308208406556
42281,0.00912480943041686
42282,0.00404242645508239
42283,0.0112672635826103
42284,0.0000000331263470862681
42285,0.0000000331263470862681
42286,0.0000000331263470862681
42287,0.0000000331263470862681
42288,0.0000000331263470862681
42289,0.00912993372726874
42290,0.00404470824543509
42291,0.0112735773468831
42292,0.0000000331451215396889
42293,0.0000000331451215396889
42294,0.0000000331451215396889
42295,0.0000000331451215396889
42296,0.0000000331451215396889
42297,0.0119865029107333
42298,0.0119865029107333
42299,0.00531875502331518
42300,0.0147908370417913
42301,0.0000000436413636832762
42302,0.0000000436413636832762
42303,0.0000000436413636832762
42304,0.0000000436413636832762
42305,0.0000000436413636832762
42306,0.0114425984710196
42307,0.00507585465416692
42308,0.0141215007642371
42309,0.0000000416381535371734
42310,0.0000000416381535371734
42311,0.0000000416381535371734
42312,0.0000000416381535371734
42313,0.0000000416381535371734
42314,0.0119980087206873
42315,0.00532389496928663
42316,0.0148049943874286
42317,0.0000000436837636167358
42318,0.0000000436837636167358
42319,0.0000000436837636167358
42320,0.0000000436837636167358
42321,0.0000000436837636167358
42322,0.012302706028973
42323,0.00546003545602877
42324,0.0151798816972433
42325,0.0000000448069597750922
42326,0.0000000448069597750922
42327,0.0000000448069597750922
42328,0.0000000448069597750922
42329,0.0000000448069597750922
42330,0.0180144443845746
42331,0.00802074671340859
42332,0.0221973772067253
42333,0.0000000659909617023334
42334,0.0000000659909617023334
42335,0.0000000659909617023334
42336,0.0000000659909617023334
42337,0.0000000659909617023334
42338,0.0154614049036758
42339,0.00687411746430413
42340,0.0190630330795829
42341,0.0000000564917329444059
42342,0.0000000564917329444059
42343,0.0000000564917329444059
42344,0.0000000564917329444059
42345,0.0000000564917329444059
42346,0.0179789466960161
42347,0.00800478120380727
42348,0.0221538229497947
42349,0.0000000658585449801553
42350,0.0000000658585449801553
42351,0.0000000658585449801553
42352,0.0000000658585449801553
42353,0.0000000658585449801553
42354,0.0100391322122297
42355,0.00444977204031285
42356,0.0123935791046386
42357,0.0000000364793292435837
42358,0.0000000364793292435837
42359,0.0000000364793292435837
42360,0.0000000364793292435837
42361,0.0000000364793292435837
42362,0.00968162945462525
42363,0.00429044891287859
42364,0.0119532446930704
42365,0.000000035167566729847
42366,0.000000035167566729847
42367,0.000000035167566729847
42368,0.000000035167566729847
42369,0.000000035167566729847
42370,0.0126385403419087
42371,0.00561014226685989
42372,0.0155930160627822
42373,0.0000000460457384096194
42374,0.0000000460457384096194
42375,0.0000000460457384096194
42376,0.0000000460457384096194
42377,0.0000000460457384096194
42378,0.0107799370125796
42379,0.00478011990479405
42380,0.0133057874100858
42381,0.0000000392005359042498
42382,0.0000000392005359042498
42383,0.0000000392005359042498
42384,0.0000000392005359042498
42385,0.0000000392005359042498
42386,0.0209292019574693
42387,0.00933388233240493
42388,0.0257711760747311
42389,0.0000000768966202056091
42390,0.0000000768966202056091
42391,0.0000000768966202056091
42392,0.0000000768966202056091
42393,0.0000000768966202056091
42394,0.0181886713650133
42395,0.00809911666493506
42396,0.0224111362056861
42397,0.000000066641017936581
42398,0.000000066641017936581
42399,0.000000066641017936581
42400,0.000000066641017936581
42401,0.000000066641017936581
42402,0.0133440849676435
42403,0.00592568237757902
42404,0.0164607441795657
42405,0.0000000486509995760294
42406,0.0000000486509995760294
42407,0.0000000486509995760294
42408,0.0000000486509995760294
42409,0.0000000486509995760294
42410,0.0137125476178136
42411,0.00609056935058954
42412,0.0169137901107936
42413,0.0000000500130491373949
42414,0.0000000500130491373949
42415,0.0000000500130491373949
42416,0.0000000500130491373949
42417,0.0000000500130491373949
42418,0.0425461493757376
42419,0.0192094583869783
42420,0.052122964034703
42421,0.000000159849416377553
42422,0.000000159849416377553
42423,0.000000159849416377553
42424,0.000000159849416377553
42425,0.000000159849416377553
42426,0.0426893077785176
42427,0.0192756748138033
42428,0.0522965862221889
42429,0.000000160411258970237
42430,0.000000160411258970237
42431,0.000000160411258970237
42432,0.000000160411258970237
42433,0.000000160411258970237
42434,0.0434968308504603
42435,0.0196493897263917
42436,0.0532757295408141
42437,0.000000163583631568042
42438,0.000000163583631568042
42439,0.000000163583631568042
42440,0.000000163583631568042
42441,0.000000163583631568042
42442,0.0180592175950947
42443,0.00804088491305721
42444,0.0222523111187778
42445,0.0000000661579924774005
42446,0.0000000661579924774005
42447,0.0000000661579924774005
42448,0.0000000661579924774005
42449,0.0000000661579924774005
42450,0.0120009384651673
42451,0.00532520377334197
42452,0.0148085992847471
42453,0.000000043694560143575
42454,0.000000043694560143575
42455,0.000000043694560143575
42456,0.000000043694560143575
42457,0.000000043694560143575
42458,0.018371573909045
42459,0.00818140561947983
42460,0.0226355203010606
42461,0.0000000673236917385628
42462,0.0000000673236917385628
42463,0.0000000673236917385628
42464,0.0000000673236917385628
42465,0.0000000673236917385628
42466,0.00972619825986718
42467,0.00431030775813987
42468,0.0120081439441873
42469,0.0000000353310485823871
42470,0.0000000353310485823871
42471,0.0000000353310485823871
42472,0.0000000353310485823871
42473,0.0000000353310485823871
42474,0.0105420304804902
42475,0.00467399998041488
42476,0.0130128702180892
42477,0.000000038326186980297
42478,0.000000038326186980297
42479,0.000000038326186980297
42480,0.000000038326186980297
42481,0.000000038326186980297
42482,0.0148542398733726
42483,0.00660191153984572
42484,0.0183170644790105
42485,0.0000000542398688405797
42486,0.0000000542398688405797
42487,0.0000000542398688405797
42488,0.0000000542398688405797
42489,0.0000000542398688405797
42490,0.0198998793679314
42491,0.00886966485977868
42492,0.0245096808978029
42493,0.0000000730379682050648
42494,0.0000000730379682050648
42495,0.0000000730379682050648
42496,0.0000000730379682050648
42497,0.0000000730379682050648
42498,0.019537824705053
42499,0.00870650913296992
42500,0.0240658157508256
42501,0.0000000716826492582054
42502,0.0000000716826492582054
42503,0.0000000716826492582054
42504,0.0000000716826492582054
42505,0.0000000716826492582054
42506,0.0209470594061627
42507,0.00934194069239672
42508,0.0257930560096104
42509,0.0000000769636345517594
42510,0.0000000769636345517594
42511,0.0000000769636345517594
42512,0.0000000769636345517594
42513,0.0000000769636345517594
42514,0.0197577136676497
42515,0.00880559157262736
42516,0.0243354002537805
42517,0.0000000725056643600005
42518,0.0000000725056643600005
42519,0.0000000725056643600005
42520,0.0000000725056643600005
42521,0.0000000725056643600005
42522,0.0318734216727161
42523,0.0143033013205707
42524,0.0391461080895664
42525,0.000000118430948557738
42526,0.000000118430948557738
42527,0.000000118430948557738
42528,0.000000118430948557738
42529,0.000000118430948557738
42530,0.0195039813239469
42531,0.00869126142043169
42532,0.0240243211793538
42533,0.0000000715560107698636
42534,0.0000000715560107698636
42535,0.0000000715560107698636
42536,0.0000000715560107698636
42537,0.0000000715560107698636
42538,0.0132749776731317
42539,0.00589476449944667
42540,0.016375764001395
42541,0.0000000483956526127024
42542,0.0000000483956526127024
42543,0.0000000483956526127024
42544,0.0000000483956526127024
42545,0.0000000483956526127024
42546,0.0133342867772766
42547,0.00592129862357279
42548,0.0164486956645884
42549,0.0000000486147937229929
42550,0.0000000486147937229929
42551,0.0000000486147937229929
42552,0.0000000486147937229929
42553,0.0000000486147937229929
42554,0.0145488266795891
42555,0.00646505829565379
42556,0.0179417499530702
42557,0.0000000531081960907252
42558,0.0000000531081960907252
42559,0.0000000531081960907252
42560,0.0000000531081960907252
42561,0.0000000531081960907252
42562,0.0150961654573043
42563,0.00671034995156026
42564,0.0186143221882864
42565,0.0000000551367938701045
42566,0.0000000551367938701045
42567,0.0000000551367938701045
42568,0.0000000551367938701045
42569,0.0000000551367938701045
42570,0.0185797126549053
42571,0.00827506918661019
42572,0.0228908404587428
42573,0.0000000681008678287751
42574,0.0000000681008678287751
42575,0.0000000681008678287751
42576,0.0000000681008678287751
42577,0.0000000681008678287751
42578,0.018981611880242
42579,0.00845598838617793
42580,0.0233837721075892
42581,0.0000000696024657009397
42582,0.0000000696024657009397
42583,0.0000000696024657009397
42584,0.0000000696024657009397
42585,0.0000000696024657009397
42586,0.0188931686407506
42587,0.00841616766990581
42588,0.0232753040179449
42589,0.0000000692719136564557
42590,0.0000000692719136564557
42591,0.0000000692719136564557
42592,0.0000000692719136564557
42593,0.0000000692719136564557
42594,0.0133282118994267
42595,0.00591858072047649
42596,0.0164412255574522
42597,0.0000000485923464558912
42598,0.0000000485923464558912
42599,0.0000000485923464558912
42600,0.0000000485923464558912
42601,0.0000000485923464558912
42602,0.0120559439653411
42603,0.0053497771689214
42604,0.0148762797467072
42605,0.000000043897275154608
42606,0.000000043897275154608
42607,0.000000043897275154608
42608,0.000000043897275154608
42609,0.000000043897275154608
42610,0.0282446304389694
42611,0.012648734460942
42612,0.0347190146483963
42613,0.000000104555676454989
42614,0.000000104555676454989
42615,0.000000104555676454989
42616,0.000000104555676454989
42617,0.000000104555676454989
42618,0.0278694509428471
42619,0.0124780584682782
42620,0.0342608666122235
42621,0.000000103127025356287
42622,0.000000103127025356287
42623,0.000000103127025356287
42624,0.000000103127025356287
42625,0.000000103127025356287
42626,0.0361832675297116
42627,0.016277303224786
42628,0.0443942543638502
42629,0.00000013504607829834
42630,0.00000013504607829834
42631,0.00000013504607829834
42632,0.00000013504607829834
42633,0.00000013504607829834
42634,0.0234599499010295
42635,0.0104775349926496
42636,0.0288701484631638
42637,0.0000000864182957559351
42638,0.0000000864182957559351
42639,0.0000000864182957559351
42640,0.0000000864182957559351
42641,0.0000000864182957559351
42642,0.0133050760320315
42643,0.00590822989330621
42644,0.0164127758326224
42645,0.0000000485068596966252
42646,0.0000000485068596966252
42647,0.0000000485068596966252
42648,0.0000000485068596966252
42649,0.0000000485068596966252
42650,0.0286518939872706
42651,0.0128340884648346
42652,0.0352162501368812
42653,0.000000106107750071508
42654,0.000000106107750071508
42655,0.000000106107750071508
42656,0.000000106107750071508
42657,0.000000106107750071508
42658,0.0181496485795109
42659,0.0080815622803588
42660,0.0223632606994079
42661,0.0000000664954004321002
42662,0.0000000664954004321002
42663,0.0000000664954004321002
42664,0.0000000664954004321002
42665,0.0000000664954004321002
42666,0.0179164778173271
42667,0.00797668663405129
42668,0.0220771743359947
42669,0.0000000656255411047728
42670,0.0000000656255411047728
42671,0.0000000656255411047728
42672,0.0000000656255411047728
42673,0.0000000656255411047728
42674,0.0182840401527362
42675,0.00814202153396403
42676,0.0225281366671549
42677,0.0000000669969450133638
42678,0.0000000669969450133638
42679,0.0000000669969450133638
42680,0.0000000669969450133638
42681,0.0000000669969450133638
42682,0.0177837598850096
42683,0.00791700504240266
42684,0.0219143234047526
42685,0.0000000651306123012976
42686,0.0000000651306123012976
42687,0.0000000651306123012976
42688,0.0000000651306123012976
42689,0.0000000651306123012976
42690,0.00999510637680407
42691,0.00443014821857047
42692,0.0123393567239337
42693,0.0000000363177368480804
42694,0.0000000363177368480804
42695,0.0000000363177368480804
42696,0.0000000363177368480804
42697,0.0000000363177368480804
42698,0.0293416850824251
42699,0.0131482223785249
42700,0.0360582107722085
42701,0.00000010873950186355
42702,0.00000010873950186355
42703,0.00000010873950186355
42704,0.00000010873950186355
42705,0.00000010873950186355
42706,0.0284151500228664
42707,0.012726330984223
42708,0.0349272167420251
42709,0.000000105205364991416
42710,0.000000105205364991416
42711,0.000000105205364991416
42712,0.000000105205364991416
42713,0.000000105205364991416
42714,0.0345063853234111
42715,0.0155081019992367
42716,0.0423535629816301
42717,0.000000128563805731767
42718,0.000000128563805731767
42719,0.000000128563805731767
42720,0.000000128563805731767
42721,0.000000128563805731767
42722,0.0121836679306663
42723,0.00540684299783395
42724,0.0150334284486768
42725,0.0000000443680708831506
42726,0.0000000443680708831506
42727,0.0000000443680708831506
42728,0.0000000443680708831506
42729,0.0000000443680708831506
42730,0.011186095416695
42731,0.00496135545658249
42732,0.0138057847421575
42733,0.00000004069421272814
42734,0.00000004069421272814
42735,0.00000004069421272814
42736,0.00000004069421272814
42737,0.00000004069421272814
42738,0.0118095450622197
42739,0.00523971171544161
42740,0.0145730892046219
42741,0.0000000429893826323539
42742,0.0000000429893826323539
42743,0.0000000429893826323539
42744,0.0000000429893826323539
42745,0.0000000429893826323539
42746,0.0111297178039255
42747,0.00493619374903448
42748,0.0137363873828004
42749,0.0000000404868066541772
42750,0.0000000404868066541772
42751,0.0000000404868066541772
42752,0.0000000404868066541772
42753,0.0000000404868066541772
42754,0.0141985957297987
42755,0.00630818057195985
42756,0.0175112932389957
42757,0.0000000518113195125034
42758,0.0000000518113195125034
42759,0.0000000518113195125034
42760,0.0000000518113195125034
42761,0.0000000518113195125034
42762,0.00986279211694388
42763,0.00437117707258751
42764,0.0121763911872043
42765,0.0000000358321771730129
42766,0.0000000358321771730129
42767,0.0000000358321771730129
42768,0.0000000358321771730129
42769,0.0000000358321771730129
42770,0.0191156162053727
42771,0.00851633012904463
42772,0.0235481083404999
42773,0.0000000701034135324398
42774,0.0000000701034135324398
42775,0.0000000701034135324398
42776,0.0000000701034135324398
42777,0.0000000701034135324398
42778,0.0116776439624255
42779,0.00518080454266631
42780,0.0144107721321449
42781,0.0000000425035599141248
42782,0.0000000425035599141248
42783,0.0000000425035599141248
42784,0.0000000425035599141248
42785,0.0000000425035599141248
42786,0.0175517141005602
42787,0.00781267845714413
42788,0.0216295681261611
42789,0.0000000642655935318853
42790,0.0000000642655935318853
42791,0.0000000642655935318853
42792,0.0000000642655935318853
42793,0.0000000642655935318853
42794,0.0177483078092178
42795,0.00790106420239957
42796,0.0218708203675105
42797,0.0000000649984278324304
42798,0.0000000649984278324304
42799,0.0000000649984278324304
42800,0.0000000649984278324304
42801,0.0000000649984278324304
42802,0.00847505103939636
42803,0.00375320299815997
42804,0.010466557038766
42805,0.0000000307473276963077
42806,0.0000000307473276963077
42807,0.0000000307473276963077
42808,0.0000000307473276963077
42809,0.0000000307473276963077
42810,0.0330762849218867
42811,0.0148532631738456
42812,0.040611920063345
42813,0.000000123053273901133
42814,0.000000123053273901133
42815,0.000000123053273901133
42816,0.000000123053273901133
42817,0.000000123053273901133
42818,0.0160167143113253
42819,0.00712323864356722
42820,0.0197451037543871
42821,0.0000000585537071491279
42822,0.0000000585537071491279
42823,0.0000000585537071491279
42824,0.0000000585537071491279
42825,0.0000000585537071491279
42826,0.0192796075275926
42827,0.00859018736670793
42828,0.0237492049669801
42829,0.0000000707166479112902
42830,0.0000000707166479112902
42831,0.0000000707166479112902
42832,0.0000000707166479112902
42833,0.0000000707166479112902
42834,0.0162608692526329
42835,0.00723282009481097
42836,0.0200449355764185
42837,0.0000000594610397436942
42838,0.0000000594610397436942
42839,0.0000000594610397436942
42840,0.0000000594610397436942
42841,0.0000000594610397436942
42842,0.033818226004064
42843,0.0151928625765103
42844,0.0415156369737065
42845,0.000000125910120836324
42846,0.000000125910120836324
42847,0.000000125910120836324
42848,0.000000125910120836324
42849,0.000000125910120836324
42850,0.0316650052953754
42851,0.0142080877030556
42852,0.0388920469221835
42853,0.000000117631219853902
42854,0.000000117631219853902
42855,0.000000117631219853902
42856,0.000000117631219853902
42857,0.000000117631219853902
42858,0.0370809015973477
42859,0.0166896615834399
42860,0.0454859732513547
42861,0.000000138525312467562
42862,0.000000138525312467562
42863,0.000000138525312467562
42864,0.000000138525312467562
42865,0.000000138525312467562
42866,0.0158896724717312
42867,0.00706623175600277
42868,0.0195890777035524
42869,0.0000000580817702591156
42870,0.0000000580817702591156
42871,0.0000000580817702591156
42872,0.0000000580817702591156
42873,0.0000000580817702591156
42874,0.0243293248962502
42875,0.0108711655407382
42876,0.0299338680889468
42877,0.000000089700627486074
42878,0.000000089700627486074
42879,0.000000089700627486074
42880,0.000000089700627486074
42881,0.000000089700627486074
42882,0.0157704302277412
42883,0.00701273217958983
42884,0.0194426221694452
42885,0.0000000576389182636381
42886,0.0000000576389182636381
42887,0.0000000576389182636381
42888,0.0000000576389182636381
42889,0.0000000576389182636381
42890,0.0170416802334358
42891,0.00758346594670421
42892,0.0210035695688538
42893,0.0000000623657279646154
42894,0.0000000623657279646154
42895,0.0000000623657279646154
42896,0.0000000623657279646154
42897,0.0000000623657279646154
42898,0.0142719070550905
42899,0.00634101353091803
42900,0.0176014035516737
42901,0.0000000520827090950323
42902,0.0000000520827090950323
42903,0.0000000520827090950323
42904,0.0000000520827090950323
42905,0.0000000520827090950323
42906,0.0165364158680886
42907,0.00735652701470783
42908,0.0203832760051246
42909,0.0000000604855717080442
42910,0.0000000604855717080442
42911,0.0000000604855717080442
42912,0.0000000604855717080442
42913,0.0000000604855717080442
42914,0.0121360177294941
42915,0.00538555239022508
42916,0.0149748018216024
42917,0.0000000441924160675811
42918,0.0000000441924160675811
42919,0.0000000441924160675811
42920,0.0000000441924160675811
42921,0.0000000441924160675811
42922,0.0101667978160062
42923,0.00450668246471265
42924,0.0125508061362062
42925,0.0000000369479942641077
42926,0.0000000369479942641077
42927,0.0000000369479942641077
42928,0.0000000369479942641077
42929,0.0000000369479942641077
42930,0.0225387592792614
42931,0.0100608666598018
42932,0.0277425533691576
42933,0.0000000829467048369972
42934,0.0000000829467048369972
42935,0.0000000829467048369972
42936,0.0000000829467048369972
42937,0.0000000829467048369972
42938,0.0246825304841956
42939,0.0110311987832447
42940,0.0303659063630499
42941,0.000000091035829399632
42942,0.000000091035829399632
42943,0.000000091035829399632
42944,0.000000091035829399632
42945,0.000000091035829399632
42946,0.0266007419206313
42947,0.0119014382209046
42948,0.0327109897232647
42949,0.0000000983040498881979
42950,0.0000000983040498881979
42951,0.0000000983040498881979
42952,0.0000000983040498881979
42953,0.0000000983040498881979
42954,0.0101345380384487
42955,0.00449230101746427
42956,0.0125110773895711
42957,0.000000036829556046842
42958,0.000000036829556046842
42959,0.000000036829556046842
42960,0.000000036829556046842
42961,0.000000036829556046842
42962,0.0165937493709011
42963,0.00738227178300405
42964,0.0204536695916863
42965,0.000000060698820161155
42966,0.000000060698820161155
42967,0.000000060698820161155
